"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"13.05.2020","1,064.67","1,080.00","1,080.00","1,060.00","12.32K","-2.47%"
"12.05.2020","1,091.64","1,095.00","1,098.00","1,088.52","4.82K","-0.03%"
"11.05.2020","1,092.00","1,097.00","1,130.00","1,090.00","0.50K","-0.42%"
"08.05.2020","1,096.62","1,089.00","1,102.99","1,080.50","6.18K","2.01%"
"07.05.2020","1,075.00","1,100.00","1,100.00","1,074.00","1.35K","-1.92%"
"06.05.2020","1,096.00","1,100.99","1,100.99","1,085.00","1.82K","0.09%"
"05.05.2020","1,095.00","1,095.99","1,100.50","1,085.00","1.54K","-0.09%"
"04.05.2020","1,095.98","1,125.00","1,125.00","1,087.02","3.50K","-0.99%"
"30.04.2020","1,106.90","1,150.00","1,150.10","1,099.50","4.35K","-2.39%"
"29.04.2020","1,133.97","1,141.00","1,185.00","1,133.00","8.05K","-0.52%"
"28.04.2020","1,139.92","1,180.00","1,180.00","1,135.00","1.92K","-2.02%"
"27.04.2020","1,163.45","1,139.99","1,164.10","1,139.01","14.74K","2.07%"
"24.04.2020","1,139.89","1,127.00","1,140.00","1,125.00","1.98K","1.09%"
"23.04.2020","1,127.57","1,124.50","1,133.83","1,120.00","0.99K","0.27%"
"22.04.2020","1,124.50","1,100.00","1,130.00","1,100.00","1.12K","2.21%"
"21.04.2020","1,100.18","1,100.00","1,138.50","1,097.98","7.97K","-3.01%"
"20.04.2020","1,134.33","1,144.99","1,159.99","1,125.00","10.16K","-0.91%"
"17.04.2020","1,144.78","1,152.00","1,153.00","1,135.00","6.74K","-0.02%"
"16.04.2020","1,145.00","1,140.00","1,145.00","1,130.00","1.11K","0.09%"
"15.04.2020","1,144.00","1,150.00","1,160.00","1,144.00","1.08K","-0.15%"
"14.04.2020","1,145.75","1,120.00","1,145.76","1,120.00","3.39K","3.02%"
"13.04.2020","1,112.19","1,152.00","1,152.00","1,105.60","10.22K","-3.46%"
"08.04.2020","1,152.00","1,142.00","1,152.00","1,124.99","5.66K","1.32%"
"07.04.2020","1,137.00","1,159.00","1,175.00","1,131.00","5.80K","-1.53%"
"06.04.2020","1,154.64","1,132.00","1,159.00","1,130.50","20.53K","6.42%"
"03.04.2020","1,085.00","1,070.50","1,087.99","1,070.50","2.22K","1.35%"
"02.04.2020","1,070.50","1,056.00","1,070.50","1,049.88","1.18K","2.78%"
"01.04.2020","1,041.50","1,040.00","1,046.44","1,030.00","0.41K","-2.84%"
"31.03.2020","1,071.99","1,053.00","1,071.99","1,053.00","6.49K","-1.20%"
"30.03.2020","1,085.01","1,074.00","1,092.00","1,073.84","8.55K","7.29%"
"27.03.2020","1,011.29","1,023.24","1,027.00","1,000.00","9.64K","-0.67%"
"26.03.2020","1,018.15","1,050.00","1,063.99","1,005.40","55.42K","0.83%"
"25.03.2020","1,009.78","993.00","1,049.99","990.00","13.58K","1.82%"
"24.03.2020","991.69","985.00","1,005.25","985.00","74.87K","7.21%"
"23.03.2020","925.00","935.00","965.01","925.00","18.11K","-2.58%"
"20.03.2020","949.51","1,000.00","1,000.00","935.00","5.54K","-5.77%"
"19.03.2020","1,007.67","1,041.20","1,041.20","999.00","13.80K","-0.83%"
"18.03.2020","1,016.09","1,061.30","1,061.30","997.00","3.91K","-3.78%"
"17.03.2020","1,056.02","1,064.01","1,064.01","1,050.00","0.59K","-0.38%"
"13.03.2020","1,060.01","1,065.00","1,065.00","1,032.01","3.91K","-1.85%"
"12.03.2020","1,080.00","1,075.00","1,080.00","1,060.00","0.34K","-2.74%"
"11.03.2020","1,110.43","1,105.00","1,115.00","1,101.05","3.56K","0.42%"
"10.03.2020","1,105.80","1,088.00","1,105.80","1,088.00","1.75K","-0.63%"
"09.03.2020","1,112.85","1,114.17","1,124.00","1,096.01","1.98K","1.63%"
"06.03.2020","1,095.00","1,119.99","1,124.58","1,091.00","0.94K","-2.37%"
"05.03.2020","1,121.62","1,126.48","1,126.48","1,121.62","1.48K","-1.27%"
"04.03.2020","1,136.01","1,108.00","1,136.01","1,108.00","3.31K","2.34%"
"03.03.2020","1,110.00","1,092.00","1,110.00","1,092.00","53.57K","2.78%"
"02.03.2020","1,080.00","1,074.99","1,080.50","1,063.10","49.43K","3.26%"
"28.02.2020","1,045.86","1,060.16","1,063.99","1,016.01","6.62K","-3.64%"
"27.02.2020","1,085.40","1,106.65","1,106.65","1,082.00","11.74K","-2.01%"
"26.02.2020","1,107.69","1,115.00","1,115.00","1,107.69","4.03K","-0.21%"
"25.02.2020","1,110.00","1,110.00","1,110.00","1,110.00","0.22K","-2.52%"
"24.02.2020","1,138.70","1,145.00","1,145.00","1,131.01","1.01K","0.52%"
"21.02.2020","1,132.76","1,130.00","1,143.98","1,130.00","2.19K","1.50%"
"20.02.2020","1,116.00","1,116.00","1,116.00","1,116.00","0.11K","0.40%"
"19.02.2020","1,111.51","1,111.00","1,111.63","1,111.00","2.16K","0.14%"
"18.02.2020","1,110.00","1,111.06","1,111.06","1,107.00","1.84K","-0.09%"
"14.02.2020","1,111.05","1,111.00","1,127.99","1,110.00","0.18K","0.00%"
"13.02.2020","1,111.00","1,106.00","1,112.00","1,106.00","2.01K","0.46%"
"12.02.2020","1,105.86","1,105.86","1,105.86","1,105.86","2.26K","-0.70%"
"11.02.2020","1,113.70","1,120.01","1,120.01","1,112.00","3.93K","-0.49%"
"10.02.2020","1,119.21","1,122.60","1,122.60","1,119.21","3.81K","0.54%"
"07.02.2020","1,113.15","1,102.66","1,113.15","1,102.66","0.17K","0.95%"
"06.02.2020","1,102.66","1,101.01","1,107.00","1,101.01","3.45K","0.33%"
"05.02.2020","1,098.99","1,098.99","1,098.99","1,098.99","0.07K","0.00%"
"04.02.2020","1,099.00","1,098.71","1,102.88","1,098.71","0.23K","-0.34%"
"31.01.2020","1,102.73","1,108.85","1,108.85","1,102.73","2.01K","-0.25%"
"30.01.2020","1,105.50","1,099.90","1,108.00","1,099.90","3.66K","3.11%"
"29.01.2020","1,072.20","1,072.20","1,072.20","1,072.20","0.02K","0.00%"
"28.01.2020","1,072.20","1,064.01","1,072.20","1,064.01","2.14K","-2.19%"
"27.01.2020","1,096.25","1,089.00","1,096.25","1,089.00","0.55K","1.50%"
"23.01.2020","1,080.01","1,082.00","1,082.00","1,080.00","0.22K","0.72%"
"22.01.2020","1,072.30","1,088.00","1,088.00","1,072.30","2.32K","-0.07%"
"21.01.2020","1,073.00","1,065.90","1,073.00","1,065.90","2.51K","-0.65%"
"17.01.2020","1,079.99","1,079.99","1,079.99","1,079.99","0.03K","1.22%"
"16.01.2020","1,067.00","1,066.00","1,067.00","1,064.65","0.53K","1.51%"
"14.01.2020","1,051.16","1,051.16","1,051.16","1,051.16","0.01K","-0.36%"
"13.01.2020","1,055.00","1,055.00","1,055.00","1,055.00","0.03K","0.60%"
"10.01.2020","1,048.75","1,047.99","1,048.75","1,047.99","0.07K","0.07%"
"09.01.2020","1,047.99","1,055.00","1,055.00","1,047.99","0.04K","1.75%"
"08.01.2020","1,030.00","1,019.89","1,030.00","1,019.89","0.02K","0.49%"
"07.01.2020","1,025.02","1,025.02","1,025.02","1,025.02","0.02K","0.00%"
"06.01.2020","1,025.00","1,025.00","1,025.00","1,025.00","0.07K","-1.11%"
"02.01.2020","1,036.50","1,039.88","1,055.00","1,036.50","0.34K","-0.33%"
