"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"06.04.2020","2,663.7","2,578.3","2,676.9","2,574.6","","7.03%"
"03.04.2020","2,488.6","2,514.9","2,538.2","2,460.0","","-1.51%"
"02.04.2020","2,526.9","2,458.5","2,533.2","2,455.8","","2.28%"
"01.04.2020","2,470.5","2,498.1","2,522.8","2,447.5","","-4.41%"
"31.03.2020","2,584.6","2,614.7","2,641.4","2,571.1","","-1.60%"
"30.03.2020","2,626.6","2,559.0","2,631.8","2,545.3","","3.35%"
"27.03.2020","2,541.5","2,555.9","2,615.9","2,520.0","","-3.37%"
"26.03.2020","2,630.1","2,501.3","2,637.0","2,500.7","","6.24%"
"25.03.2020","2,475.6","2,457.8","2,571.4","2,407.5","","1.15%"
"24.03.2020","2,447.3","2,344.4","2,449.7","2,344.4","","9.38%"
"23.03.2020","2,237.4","2,290.7","2,300.7","2,191.9","","-2.93%"
"20.03.2020","2,304.9","2,431.9","2,453.0","2,295.6","","-4.34%"
"19.03.2020","2,409.4","2,393.5","2,467.0","2,319.8","","0.47%"
"18.03.2020","2,398.1","2,436.5","2,453.6","2,280.5","","-5.18%"
"17.03.2020","2,529.2","2,425.7","2,553.9","2,367.0","","6.00%"
"16.03.2020","2,386.1","2,508.6","2,563.0","2,380.9","","-11.98%"
"13.03.2020","2,711.0","2,570.0","2,711.3","2,492.4","","9.29%"
"12.03.2020","2,480.6","2,630.9","2,660.9","2,478.9","","-9.51%"
"11.03.2020","2,741.4","2,825.6","2,825.6","2,707.2","","-4.89%"
"10.03.2020","2,882.2","2,813.5","2,882.6","2,734.0","","4.94%"
"09.03.2020","2,746.6","2,863.9","2,863.9","2,734.4","","-7.60%"
"06.03.2020","2,972.4","2,954.2","2,985.9","2,901.5","","-1.71%"
"05.03.2020","3,023.9","3,075.7","3,083.0","2,999.8","","-3.39%"
"04.03.2020","3,130.1","3,045.8","3,131.0","3,034.4","","4.22%"
"03.03.2020","3,003.4","3,096.5","3,136.7","2,976.6","","-2.81%"
"02.03.2020","3,090.2","2,974.3","3,091.0","2,945.2","","4.60%"
"28.02.2020","2,954.2","2,916.9","2,959.7","2,855.8","","-0.82%"
"27.02.2020","2,978.8","3,062.5","3,097.1","2,977.4","","-4.42%"
"26.02.2020","3,116.4","3,139.9","3,182.5","3,109.0","","-0.38%"
"25.02.2020","3,128.2","3,238.9","3,247.0","3,118.8","","-3.03%"
"24.02.2020","3,225.9","3,257.6","3,259.8","3,214.6","","-3.35%"
"21.02.2020","3,337.8","3,360.5","3,360.8","3,328.4","","-1.05%"
"20.02.2020","3,373.2","3,380.4","3,389.1","3,341.0","","-0.38%"
"19.02.2020","3,386.1","3,380.4","3,393.5","3,378.8","","0.47%"
"18.02.2020","3,370.3","3,369.0","3,375.0","3,355.6","","-0.17%"
"17.02.2020","3,376.0","3,387.6","3,392.4","3,372.1","","-0.34%"
"16.02.2020","3,387.4","3,382.6","3,389.4","3,382.6","","0.21%"
"14.02.2020","3,380.2","3,378.1","3,380.7","3,366.1","","0.18%"
"13.02.2020","3,373.9","3,365.9","3,385.1","3,360.5","","-0.16%"
"12.02.2020","3,379.4","3,370.5","3,381.5","3,369.7","","0.65%"
"11.02.2020","3,357.8","3,365.9","3,375.6","3,352.7","","0.17%"
"10.02.2020","3,352.1","3,318.3","3,352.3","3,317.8","","0.73%"
"07.02.2020","3,327.7","3,335.5","3,341.4","3,322.1","","-0.54%"
"06.02.2020","3,345.8","3,344.9","3,348.0","3,334.4","","0.33%"
"05.02.2020","3,334.7","3,324.9","3,337.6","3,313.8","","1.13%"
"04.02.2020","3,297.6","3,280.6","3,306.9","3,280.6","","1.50%"
"03.02.2020","3,248.9","3,235.7","3,268.4","3,235.7","","0.73%"
"31.01.2020","3,225.5","3,282.3","3,282.3","3,214.7","","-1.77%"
"30.01.2020","3,283.7","3,256.4","3,285.9","3,242.8","","0.31%"
"29.01.2020","3,273.4","3,289.5","3,293.5","3,271.9","","-0.09%"
"28.01.2020","3,276.2","3,255.4","3,285.8","3,253.2","","1.01%"
"27.01.2020","3,243.6","3,247.2","3,258.9","3,234.5","","-1.57%"
"24.01.2020","3,295.5","3,333.1","3,333.2","3,281.5","","-0.90%"
"23.01.2020","3,325.5","3,315.8","3,326.9","3,301.9","","0.11%"
"22.01.2020","3,321.8","3,330.0","3,337.8","3,320.0","","0.03%"
"21.01.2020","3,320.8","3,321.0","3,329.8","3,316.6","","-0.06%"
"20.01.2020","3,322.9","3,327.9","3,328.4","3,318.6","","-0.20%"
"17.01.2020","3,329.6","3,323.7","3,329.9","3,318.9","","0.39%"
"16.01.2020","3,316.8","3,303.0","3,317.1","3,302.8","","0.84%"
"15.01.2020","3,289.3","3,282.3","3,298.7","3,280.7","","0.19%"
"14.01.2020","3,283.1","3,285.4","3,294.3","3,277.2","","-0.15%"
"13.01.2020","3,288.1","3,271.1","3,288.1","3,268.4","","0.70%"
"10.01.2020","3,265.4","3,281.8","3,283.0","3,260.9","","-0.29%"
"09.01.2020","3,274.7","3,266.0","3,275.6","3,263.7","","0.67%"
"08.01.2020","3,253.1","3,238.6","3,267.1","3,236.7","","0.49%"
"07.01.2020","3,237.2","3,241.9","3,244.9","3,232.4","","-0.28%"
"06.01.2020","3,246.3","3,217.6","3,246.8","3,214.6","","0.35%"
"03.01.2020","3,234.9","3,226.4","3,246.1","3,222.3","","-0.71%"
"02.01.2020","3,257.9","3,244.7","3,258.1","3,235.5","","0.62%"
"01.01.2020","3,237.6","3,236.0","3,240.6","3,234.9","","0.21%"
